2018/07/15 20:15:00,12802,-59,-731,85,100009,99945,108625
2018/07/15 20:16:00,12744,-235,-774,64,100009,99945,108603
2018/07/15 20:17:00,12788,-59,-817,42,100009,99923,108603
2018/07/15 20:18:00,12773,0,-860,42,100009,99902,108582
2018/07/15 20:19:00,12744,-59,-903,21,100009,99902,108560
2018/07/15 20:20:00,12744,-59,-838,0,100009,99880,108560
2018/07/15 20:21:00,12744,-59,-903,0,100009,99859,108539
2018/07/15 20:22:00,12729,0,-924,-22,99988,99837,108517
2018/07/15 20:23:00,12714,-176,-967,-43,99988,99837,108496
2018/07/15 20:24:00,12758,-59,-967,-65,99988,99816,108496
2018/07/15 20:25:00,12729,-59,-1032,-65,99988,99794,108474
2018/07/15 20:26:00,12744,-118,-1032,-86,99988,99773,108453
2018/07/15 20:27:00,12714,-118,-1053,-108,99988,99773,108431
2018/07/15 20:28:00,12700,-59,-1075,-129,99988,99751,108410
2018/07/15 20:29:00,12685,-59,-1225,-151,99988,99730,108410
2018/07/15 20:30:00,12700,-59,-1161,-172,99988,99708,108388
2018/07/15 20:31:00,12729,-176,-1182,-194,99988,99687,108367
2018/07/15 20:32:00,12700,-176,-1161,-215,99988,99666,108345
2018/07/15 20:33:00,12685,-118,-1311,-258,99966,99644,108324
2018/07/15 20:34:00,12729,-59,-1075,-280,99966,99623,108302
2018/07/15 20:35:00,12700,-59,-1075,-280,99966,99601,108281
2018/07/15 20:36:00,12685,0,-1118,-301,99966,99601,108259
2018/07/15 20:37:00,12744,-176,-1161,-344,99945,99580,108238
2018/07/15 20:38:00,12700,-59,-1032,-344,99945,99558,108238
2018/07/15 20:39:00,12700,58,-989,-366,99945,99537,108216
2018/07/15 20:40:00,12700,-118,-1225,-387,99945,99515,108195
2018/07/15 20:41:00,12700,-59,-1418,-430,99923,99494,108173
2018/07/15 20:42:00,12700,0,-1161,-452,99923,99472,108152
2018/07/15 20:43:00,12700,0,-1418,-473,99923,99451,108130
2018/07/15 20:44:00,12670,0,-1354,-495,99902,99429,108109
2018/07/15 20:45:00,12685,58,-1182,-516,99902,99408,108087
2018/07/15 20:46:00,12670,0,-1354,-538,99880,99386,108066
2018/07/15 20:47:00,12700,-118,-1268,-559,99880,99365,108044
2018/07/15 20:48:00,12685,-59,-1311,-581,99859,99343,108023
2018/07/15 20:49:00,12670,-118,-1354,-624,99859,99322,108001
2018/07/15 20:50:00,12670,-176,-1311,-645,99837,99300,107980
2018/07/15 20:51:00,12670,-59,-1397,-667,99837,99279,107958
2018/07/15 20:52:00,12656,0,-1397,-688,99816,99257,107916
2018/07/15 20:53:00,12656,-176,-1418,-709,99816,99236,107894
2018/07/15 20:54:00,12656,-59,-1375,-752,99794,99214,107873
2018/07/15 20:55:00,12641,-59,-1483,-774,99794,99171,107851
2018/07/15 20:56:00,12626,-118,-1569,-795,99773,99150,107830
2018/07/15 20:57:00,12670,-59,-1719,-838,99751,99128,107808
2018/07/15 20:58:00,12641,-59,-1891,-860,99751,99085,107765
2018/07/15 20:59:00,12641,-235,-1913,-903,99730,99064,107744
2018/07/15 21:00:00,12626,0,-2042,-946,99708,99021,107701
2018/07/15 21:01:00,12553,-118,-2063,-967,99708,99000,107658
2018/07/15 21:02:00,12612,0,-2063,-1010,99687,98957,107636
2018/07/15 21:03:00,12597,0,-2106,-1053,99666,98935,107593
2018/07/15 21:04:00,12612,-118,-2106,-1075,99644,98892,107572
2018/07/15 21:05:00,12626,0,-1590,-1118,99623,98871,107529
2018/07/15 21:06:00,12656,-59,-1333,-1139,99601,98849,107507
2018/07/15 21:07:00,12641,-59,-1290,-1161,99580,98828,107486
2018/07/15 21:08:00,12670,0,-1311,-1182,99580,98806,107464
2018/07/15 21:09:00,12641,-59,-1698,-1225,99558,98763,107443
2018/07/15 21:10:00,12641,-118,-1483,-1247,99537,98742,107421
2018/07/15 21:11:00,12626,-176,-1698,-1268,99515,98720,107400
2018/07/15 21:12:00,12641,0,-1633,-1290,99494,98699,107357
2018/07/15 21:13:00,12583,0,-1547,-1311,99472,98656,107335
2018/07/15 21:14:00,12626,-59,-1569,-1311,99451,98634,107314
2018/07/15 21:15:00,12612,0,-1032,-1311,99429,98613,107292
2018/07/15 21:16:00,12641,0,-387,-1311,99408,98613,107292
2018/07/15 21:17:00,12700,0,-559,-1311,99386,98613,107271
2018/07/15 21:18:00,12714,0,-495,-1311,99365,98591,107271
2018/07/15 21:19:00,12714,-118,-430,-1290,99343,98591,107271
2018/07/15 21:20:00,12700,0,-430,-1290,99322,98591,107250
2018/07/15 21:21:00,12685,0,-452,-1290,99300,98570,107250
2018/07/15 21:22:00,12714,-118,-516,-1268,99279,98570,107250
2018/07/15 21:23:00,12700,0,-752,-1268,99257,98548,107228
2018/07/15 21:24:00,12656,-176,-559,-1268,99236,98548,107228
2018/07/15 21:25:00,12685,-176,-709,-1247,99214,98527,107207
2018/07/15 21:26:00,12670,0,-516,-1247,99193,98527,107207
2018/07/15 21:27:00,12700,0,-881,-1247,99171,98505,107185
2018/07/15 21:28:00,12656,-118,-624,-1247,99150,98505,107164
2018/07/15 21:29:00,12685,-176,-538,-1225,99128,98484,107164
2018/07/15 21:30:00,12685,0,-602,-1225,99107,98484,107164
2018/07/15 21:31:00,12700,0,-624,-1204,99085,98462,107142
2018/07/15 21:32:00,12641,58,-1225,-1204,99064,98441,107121
2018/07/15 21:33:00,12626,0,-581,-1204,99042,98441,107121
2018/07/15 21:34:00,12656,-59,-581,-1182,99021,98419,107099
2018/07/15 21:35:00,12670,0,-924,-1182,99000,98419,107078
2018/07/15 21:36:00,12670,-176,-624,-1182,98978,98398,107078
2018/07/15 21:37:00,12656,-59,-667,-1161,98957,98398,107056
2018/07/15 21:38:00,12685,-176,-645,-1161,98935,98376,107056
2018/07/15 21:39:00,12685,-59,-709,-1161,98935,98376,107035
2018/07/15 21:40:00,12641,-59,-731,-1139,98914,98355,107035
2018/07/15 21:41:00,12656,-59,-667,-1139,98892,98355,107013
2018/07/15 21:42:00,12656,0,-495,-1118,98871,98333,107013
2018/07/15 21:43:00,12685,0,-645,-1118,98849,98333,106992
2018/07/15 21:44:00,12685,0,-602,-1096,98828,98312,106992
2018/07/15 21:45:00,12685,-293,-538,-1096,98806,98312,106992
2018/07/15 21:46:00,12656,0,-602,-1075,98806,98291,106970
2018/07/15 21:47:00,12685,0,-473,-1075,98785,98291,106970
2018/07/15 21:48:00,12612,58,-645,-1053,98763,98269,106949
2018/07/15 21:49:00,12700,-176,-624,-1032,98742,98269,106949
2018/07/15 21:50:00,12656,-59,-860,-1032,98720,98248,106927
2018/07/15 21:51:00,12612,-118,-1676,-1032,98699,98226,106906
2018/07/15 21:52:00,12597,-118,-1010,-1032,98699,98205,106884
2018/07/15 21:53:00,12626,0,-1247,-1032,98677,98183,106863
2018/07/15 21:54:00,12626,0,-989,-1032,98656,98183,106841
2018/07/15 21:55:00,12670,-118,-731,-1010,98634,98162,106841
2018/07/15 21:56:00,12670,-59,-838,-989,98634,98140,106820
2018/07/15 21:57:00,12670,0,-795,-989,98613,98140,106798
2018/07/15 21:58:00,12656,0,-752,-967,98591,98119,106798
2018/07/15 21:59:00,12685,-59,-752,-946,98570,98119,106777
2018/07/15 22:00:00,12626,-59,-752,-924,98570,98097,106777
2018/07/15 22:01:00,12670,-59,-752,-903,98548,98076,106755
2018/07/15 22:02:00,12700,-176,-795,-881,98527,98076,106734
2018/07/15 22:03:00,12656,-176,-967,-860,98527,98054,106734
2018/07/15 22:04:00,12583,-176,-1526,-860,98505,98033,106712
2018/07/15 22:05:00,12612,-176,-1440,-838,98484,98011,106669
2018/07/15 22:06:00,12583,-59,-1461,-860,98484,97990,106648
2018/07/15 22:07:00,12583,0,-1440,-860,98462,97947,106626
2018/07/15 22:08:00,12641,0,-1440,-860,98441,97925,106605
2018/07/15 22:09:00,12553,-118,-1397,-860,98441,97904,106583
2018/07/15 22:10:00,12583,0,-1418,-838,98419,97882,106562
2018/07/15 22:11:00,12553,-118,-1440,-838,98398,97861,106541
2018/07/15 22:12:00,12612,0,-1461,-838,98398,97839,106519
2018/07/15 22:13:00,12583,-59,-1526,-838,98376,97818,106476
2018/07/15 22:14:00,12583,-118,-1676,-838,98355,97775,106455
2018/07/15 22:15:00,12626,0,-1526,-860,98355,97753,106433
2018/07/15 22:16:00,12583,-59,-1483,-860,98333,97732,106412
2018/07/15 22:17:00,12553,0,-1397,-881,98312,97710,106390
2018/07/15 22:18:00,12626,-118,-1375,-903,98312,97689,106369
2018/07/15 22:19:00,12553,-176,-1418,-924,98291,97667,106347
2018/07/15 22:20:00,12568,0,-1461,-924,98269,97646,106304
2018/07/15 22:21:00,12597,-59,-1483,-946,98248,97625,106283
2018/07/15 22:22:00,12568,-235,-1418,-967,98248,97582,106261
2018/07/15 22:23:00,12626,-176,-1397,-967,98226,97560,106240
2018/07/15 22:24:00,12583,0,-1461,-989,98205,97539,106218
2018/07/15 22:25:00,12597,-176,-1526,-1010,98183,97517,106197
2018/07/15 22:26:00,12553,0,-1504,-1010,98183,97496,106175
2018/07/15 22:27:00,12539,0,-1461,-1032,98162,97474,106132
2018/07/15 22:28:00,12568,-59,-1461,-1053,98140,97453,106111
2018/07/15 22:29:00,12568,-59,-1461,-1053,98119,97410,106089
2018/07/15 22:30:00,12612,-59,-1504,-1075,98097,97388,106068
2018/07/15 22:31:00,12583,58,-1483,-1096,98076,97367,106046
2018/07/15 22:32:00,12583,-118,-1375,-1096,98076,97345,106025
2018/07/15 22:33:00,12597,-59,-1440,-1096,98054,97324,106003
2018/07/15 22:34:00,12583,-118,-1483,-1118,98033,97302,105982
2018/07/15 22:35:00,12583,-118,-1440,-1139,98011,97281,105939
2018/07/15 22:36:00,12524,-118,-1461,-1139,97990,97259,105917
2018/07/15 22:37:00,12597,58,-1461,-1161,97968,97216,105896
2018/07/15 22:38:00,12539,-118,-1504,-1161,97947,97195,105875
2018/07/15 22:39:00,12553,-59,-1569,-1182,97925,97173,105853
2018/07/15 22:40:00,12597,58,-1526,-1204,97904,97152,105832
2018/07/15 22:41:00,12524,-118,-1504,-1204,97904,97130,105789
2018/07/15 22:42:00,12509,-59,-1483,-1225,97882,97109,105767
2018/07/15 22:43:00,12553,0,-1526,-1247,97861,97066,105746
2018/07/15 22:44:00,12568,-118,-1461,-1268,97839,97044,105724
2018/07/15 22:45:00,12568,-118,-1483,-1268,97818,97023,105703
2018/07/15 22:46:00,12553,-176,-1526,-1290,97796,97001,105681
2018/07/15 22:47:00,12583,-176,-1483,-1311,97775,96980,105660
2018/07/15 22:48:00,12553,-59,-1461,-1311,97753,96958,105617
2018/07/15 22:49:00,12568,0,-1418,-1333,97732,96937,105595
2018/07/15 22:50:00,12539,0,-1483,-1333,97710,96894,105574
2018/07/15 22:51:00,12553,-176,-1504,-1333,97689,96873,105552
2018/07/15 22:52:00,12568,58,-1569,-1354,97646,96851,105531
2018/07/15 22:53:00,12583,0,-1526,-1354,97625,96830,105509
2018/07/15 22:54:00,11264,-176,-1354,-1354,97603,96808,105488
2018/07/15 22:55:00,12539,-118,-1547,-1375,97582,96787,105445
2018/07/15 22:56:00,12553,-176,-1483,-1375,97560,96744,105423
2018/07/15 22:57:00,12553,-59,-1440,-1397,97539,96722,105402
2018/07/15 22:58:00,12597,58,-1440,-1397,97517,96701,105380
2018/07/15 22:59:00,12509,-176,-1418,-1418,97496,96679,105359
2018/07/15 23:00:00,12553,0,-1397,-1418,97474,96658,105337
2018/07/15 23:01:00,12539,-176,-1440,-1440,97453,96636,105316
2018/07/15 23:02:00,12553,-59,-1440,-1440,97431,96615,105294
